date,cp,d,cpj,maq_10,maq_50,f1,f2,f3,f4,f5,f6,t,z1,fz1,X1,z2,fz2,X2,z3,fz3,X3,z4,fz4,X4,z5,fz5,X5,z6,fz6,X6
6/9/2014,54273.0,4809,52565.20000000001,52192.29999999967,51977.923999999955,0.007144732077343674,0.011298565906557867,-4.13837024081376e-05,0.0018524409400011432,0.9281059063136471,0.7458847028032232,4755,0.15677711678156211,0.5622897460126614,0.6,-0.05701004455460611,0.4772685968794173,0.6,-0.12117452485987157,0.4517764008133337,0.6,0.4783420722702146,0.6837966219112755,0.8,0.8248834578172893,0.795281120634632,0.8,0.4106167287207804,0.6593232024022989,0.8
6/10/2014,54604.0,4810,53079.60000000001,52245.41999999967,52074.84799999996,0.015966567021575173,0.019294381809814354,0.0010177746525830145,0.0018647147200416825,1.0,0.8196315335259464,4756,0.4790749137535793,0.6840573322453986,0.8,0.048369637180380606,0.519289171504788,0.6,0.07517190237610562,0.5299610301298372,0.6,0.48290206938252545,0.6854173638046899,0.8,0.9901804175341706,0.8389570288559127,1.0,0.6066532434097061,0.7279594710972613,0.8
6/11/2014,55102.0,4811,53733.40000000001,52355.17999999967,52175.29999999996,0.02632442482291819,0.029862789480847196,0.0021008540078728544,0.0019289926683991876,1.0,0.9365223492508965,4757,0.8574899228560976,0.8044129091680481,1.0,0.18765441440561087,0.574426216320984,0.6,0.27595279677407514,0.6087078391641898,0.8,0.506782834552455,0.6938463990931307,0.8,0.9901804175341706,0.8389570288559127,1.0,0.9173766723258726,0.8205273537814586,1.0
6/13/2014,54807.0,4812,54383.000000000015,52541.23999999968,52279.05599999996,0.035053607413916055,0.040244491025240636,0.0035538030811852472,0.0019886038029488518,1.0,1.0,4758,1.1764027495220222,0.8802830132256365,1.0,0.32447852564737106,0.6272121112022143,0.8,0.5453000177598317,0.7072264040506728,0.8,0.528929768953285,0.7015729148739204,0.8,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
6/16/2014,54630.0,4813,54683.20000000001,52785.059999999685,52380.45599999996,0.03595979619991607,0.043961892962521176,0.0046405452174331785,0.0019395912581130492,1.0,1.0,4759,1.2095095409338847,0.8867664260800201,1.0,0.37347147868323344,0.6456012155264447,0.8,0.7467599172862415,0.7723957526660219,0.8,0.5107204591742217,0.6952265937190523,0.8,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
6/17/2014,54300.0,4814,54688.60000000001,53055.959999999686,52467.023999999954,0.030772037674944297,0.042342329155167224,0.0051321339788190645,0.001652677479554443,1.0,1.0,4760,1.019979454008544,0.8461308974651529,1.0,0.35212667527187,0.637628368019341,0.8,0.8378904800700137,0.7989538920415771,0.8,0.40412526214542216,0.6569396954363396,0.8,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
6/18/2014,55202.0,4815,54808.20000000001,53341.65999999968,52548.939999999966,0.027493332603453657,0.042993445728877644,0.00538488041682772,0.0015612854275861565,1.0,1.0,4761,0.9001949161949693,0.8159917344284873,1.0,0.3607079705568245,0.6408411171640154,0.8,0.8847445315588803,0.8118527839949061,1.0,0.3701709716426541,0.6443724479837424,0.8,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
6/20/2014,54638.0,4816,54715.40000000001,53634.21999999968,52623.743999999955,0.020158398872964556,0.03974738095411934,0.005484643710000681,0.001423511111736886,0.9705807760588375,0.9739472206625484,4762,0.6322197163395025,0.7363783422130026,0.8,0.3179269364517414,0.6247298202343249,0.8,0.9032386180111086,0.8168003669588635,1.0,0.31898458241714955,0.6251308979927147,0.8,0.922540531900181,0.8218766507066897,1.0,1.016860830252687,0.845390180367014,1.0
6/23/2014,54210.0,4817,54596.000000000015,53928.439999999675,52689.19999999995,0.012378626194274212,0.03618957964820235,0.005485676868238087,0.001243849164362043,0.9235700907650205,0.9404267265581142,4763,0.3479927260210595,0.6360771768531378,0.8,0.2710374165040451,0.6068188726368162,0.8,0.9034301445451045,0.8168511763560805,1.0,0.25223595579067576,0.5995706561793512,0.6,0.8144548331336617,0.7923077814539556,0.8,0.9277554304614632,0.8232327759490762,1.0
6/24/2014,54281.0,4818,54526.20000000001,54177.87999999968,52747.82399999996,0.00642919213524662,0.03371467987001808,0.00462538875591445,0.0011126378840446982,0.8742755238519839,0.9208309938236946,4764,0.13063550923151798,0.5519681744399408,0.6,0.23841983824729351,0.5942222588468322,0.6,0.7439502174385103,0.7715467034336843,0.8,0.20348788817226585,0.5806231442552358,0.6,0.7011180953922687,0.7583853407978769,0.8,0.8756653391262209,0.8093940032901552,1.0
6/25/2014,53426.0,4819,54351.40000000001,54356.49999999967,52805.01599999996,-9.38250255196893e-05,0.02928479370217496,0.003296917487358275,0.0010842532575372488,0.7357399051255332,0.8717574396406506,4765,-0.1076770497560371,0.45712593764427234,0.6,0.18003680390311802,0.5714381625437206,0.6,0.49767865092773067,0.6906447210152133,0.8,0.19294233378881742,0.5764979348404877,0.6,0.38260074001838507,0.6489920892594829,0.8,0.7452162278740696,0.7719294929203552,0.8
6/26/2014,53507.0,4820,54012.40000000001,54449.77999999968,52856.54799999996,-0.008032722997221908,0.02186771637073326,0.0017160781139331505,0.0009758921387317265,0.25958317826572314,0.7765861875350918,4766,-0.3977175393866371,0.3454192035764339,0.4,0.08228452220378799,0.5327897689141177,0.6,0.2046231682009981,0.5810667236067555,0.6,0.15268363702157106,0.5606761173899019,0.6,-0.7121659544758594,0.23818100827259453,0.4,0.49222853499947794,0.6887211028332378,0.8
6/27/2014,53157.0,4821,53716.20000000001,54448.05999999967,52899.01599999997,-0.013441433909668454,0.01544800001572888,-3.1588741038257595e-05,0.0008034576908051427,0.0,0.6934306569343066,4767,-0.5953199228544779,0.27581482054204554,0.4,-0.002323186941156998,0.4990731833375982,0.6,-0.11935873814504513,0.4524955748660734,0.6,0.08862019592917347,0.5353081213979634,0.6,-1.3089925915590417,0.09526843012934788,0.2,0.2711814711957813,0.6068742684674673,0.8
6/30/2014,53168.0,4822,53507.80000000001,54360.53999999967,52939.54799999996,-0.015686746305310195,0.010733979066085864,-0.0016074034593702713,0.0007662146305329465,0.0,0.6349241998877031,4768,-0.677350389668243,0.24909183345478586,0.4,-0.06445093392481663,0.4743055874442948,0.6,-0.41148275196443607,0.34035929301727774,0.4,0.07478352566671934,0.5298065251387125,0.6,-1.3089925915590417,0.09526843012934788,0.2,0.11565747357022002,0.5460379944167868,0.6
7/1/2014,53172.0,4823,53286.000000000015,54220.81999999967,52980.343999999954,-0.01724097864989249,0.00576923396344986,-0.00257024672676176,0.00077061481522267,0.0,0.5722715522086108,4769,-0.7341328690286255,0.23143388132663995,0.4,-0.12988306307101635,0.4483294722412053,0.6,-0.5899743199624176,0.27760393310623827,0.4,0.07641829746583101,0.5304568435512227,0.6,-1.3089925915590417,0.09526843012934788,0.2,-0.05088807919016451,0.47970735231563205,0.6
7/2/2014,53029.0,4824,53206.60000000001,54072.61999999967,53019.48799999996,-0.016015869029458174,0.0035291174445148954,-0.0027332674053990313,0.0007388400498118397,0.0,0.5236452322883827,4770,-0.6893745920702256,0.24529378414917868,0.4,-0.15940634983384824,0.43667436821805444,0.6,-0.62019503971143,0.2675646934064363,0.4,0.06461322697905589,0.5257590234441776,0.6,-1.3089925915590417,0.09526843012934788,0.2,-0.18014833601599423,0.4285180583202861,0.6
7/3/2014,53875.0,4825,53280.20000000001,53919.81999999967,53056.17199999996,-0.011862428324123986,0.004222468217270681,-0.0028258294123716388,0.0006918965343460926,0.048780487804877225,0.5432807269249161,4771,-0.5376323754400636,0.29541543713409907,0.4,-0.1502684351234865,0.4402764176549825,0.6,-0.6373541540980742,0.26194709195014143,0.4,0.04717261013090516,0.518812171419291,0.6,-1.1968378106276676,0.11568488880106836,0.2,-0.12795254814259002,0.4490932626842966,0.6
7/4/2014,54056.0,4826,53460.000000000015,53794.279999999664,53096.011999999966,-0.006214043574886641,0.006855279451120522,-0.002328271867376608,0.0007509022701450707,0.18238088383474968,0.5970229555236736,4772,-0.33127372413476835,0.37021886846948343,0.4,-0.11556968602167214,0.4539967944665382,0.6,-0.5451171001734093,0.2928364912206647,0.4,0.06909462469890404,0.5275428501632086,0.6,-0.8896673860716207,0.1868222555776013,0.2,0.014907003689915687,0.5059468137962615,0.6
7/7/2014,53802.0,4827,53586.80000000001,53693.35999999967,53138.495999999956,-0.0019846029378616237,0.008436520295946215,-0.0018760358908045394,0.0008001354225999346,0.2881176113973913,0.619074351297405,4773,-0.17675491842661692,0.4298504506394571,0.6,-0.09472995446829449,0.46226466236739877,0.6,-0.4612817436858135,0.3222982405952299,0.4,0.08738589538182512,0.5348176098284141,0.6,-0.6465603559897528,0.2589582613488571,0.4,0.07352482806479307,0.5293057561991268,0.6
7/8/2014,53634.0,4828,53679.20000000001,53608.65999999968,53177.37599999996,0.0013158321808515172,0.009436795076162685,-0.0015774762465972092,0.0007316729476123385,0.4128232005590499,0.6478917165668664,4774,-0.05617649290235791,0.4776006037653557,0.6,-0.08154697986481278,0.46750348236356387,0.6,-0.4059348551108341,0.34239523350071255,0.4,0.06195048043924368,0.5246988664552609,0.6,-0.35984063130620025,0.35948315813597564,0.4,0.15012819928196772,0.5596682638508339,0.6
7/10/2014,54593.0,4829,53992.000000000015,53572.71999999968,53221.719999999965,0.007826371332281257,0.014473038451219722,-0.0006704140711594198,0.0008338884566250204,0.9746835443038045,0.7454466067864282,4775,0.1816801932486279,0.5720831446163064,0.6,-0.01517254973476209,0.4939472606399548,0.6,-0.23778396757939324,0.40602432704617475,0.6,0.09992593905034092,0.5397984384855551,0.6,0.9319735059115739,0.8243248911546881,1.0,0.40945216591326805,0.6588960681727094,0.8
7/11/2014,54786.0,4830,54174.20000000001,53588.89999999969,53272.615999999965,0.010922037959359532,0.016923967090334946,0.00030201938598617417,0.0009563012995446041,1.0,0.8022704590818364,4776,0.2947775862937705,0.6159181052102308,0.8,0.017129104414120515,0.5068331898245056,0.6,-0.05751457336131889,0.47706764873075946,0.6,0.14540518084702983,0.5578045127934805,0.6,0.9901804175341706,0.8389570288559127,1.0,0.5605034022311123,0.712431940157706,0.8
7/14/2014,55744.0,4831,54511.80000000001,53668.459999999686,53330.81599999997,0.01571388484037617,0.022144495220175253,0.001484635810774293,0.0010924937495091491,1.0,0.9072300469483564,4777,0.46984339776519923,0.6807665468746031,0.8,0.08593228841277416,0.5342398780026604,0.6,0.1617184702185258,0.5642362205643956,0.6,0.19600386980068774,0.5776964314573143,0.6,0.9901804175341706,0.8389570288559127,1.0,0.8395108061682509,0.7994086361006464,0.8
7/15/2014,55974.0,4832,54946.20000000001,53812.299999999675,53397.475999999966,0.021071390741528306,0.029003692983541995,0.00268015888661588,0.0012499339968845558,1.0,1.0,4778,0.6655750522476938,0.7471586215555498,0.8,0.1763320782536751,0.5699834689748884,0.6,0.3833441445225563,0.6492676940216058,0.8,0.254496613765636,0.6004440400902471,0.8,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
7/16/2014,55717.0,4833,55362.80000000001,54019.979999999676,53467.81599999997,0.024857839636377888,0.03544158227820726,0.0038593407083511444,0.0013172907273746315,1.0,1.0,4779,0.8039095535018951,0.7892753938790483,0.8,0.26117929498869275,0.6030228778380746,0.8,0.6019404825189311,0.7263931220828996,0.8,0.2795212186970397,0.6100775717310314,0.8,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
7/17/2014,55638.0,4834,55571.80000000001,54256.49999999969,53534.14799999996,0.024242256688144836,0.038062658623054135,0.004378379999400384,0.001240596773206315,1.0,1.0,4780,0.7814197847266604,0.7827221807755282,0.8,0.2957233858438328,0.6162793318825687,0.8,0.6981598154566049,0.757461372998139,0.8,0.2510276162058665,0.5991036210005406,0.6,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
7/18/2014,57013.0,4835,56017.20000000001,54530.1999999997,53599.80399999997,0.027269292978942428,0.045100836562761426,0.005044556873370354,0.0012264321457027272,1.0,1.0,4781,0.8920098302269278,0.8138061682859548,1.0,0.38848201864057985,0.6511703208557545,0.8,0.8216554650871347,0.7943634938079585,0.8,0.24576512491956504,0.5970679722817506,0.6,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
7/21/2014,57634.0,4836,56395.20000000001,54823.719999999696,53664.16399999997,0.02866423511575511,0.05089124280404422,0.00538270536326646,0.001200750659461347,1.0,1.0,4782,0.9429727852629598,0.8271525883369382,1.0,0.46479582753832427,0.6789611619725744,0.8,0.884341320845593,0.8117440056087286,1.0,0.23622385053516615,0.5933705134473175,0.6,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
7/22/2014,57983.0,4837,56797.000000000015,55144.739999999685,53729.37999999996,0.029962241185656824,0.057093902814438824,0.005855494665447658,0.001215261640896692,1.0,1.0,4783,0.9903942683705279,0.8390092770695537,1.0,0.5465428744581394,0.7076535877401515,0.8,0.9719868460696701,0.8344714537367149,1.0,0.24161502042931574,0.5954607588715514,0.6,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
7/23/2014,57420.0,4838,57137.60000000001,55490.57999999968,53800.92799999996,0.029681073796675728,0.06201885588293288,0.006271495703851437,0.0013316364342934595,1.0,1.0,4784,0.9801220709624097,0.8364870671422343,1.0,0.6114505703327129,0.7295493337374706,0.8,1.049104981646027,0.8529350982079682,1.0,0.28485098523252006,0.6121208455088865,0.8,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
7/24/2014,57978.0,4839,57605.60000000001,55851.939999999675,53879.40799999996,0.03139837219620922,0.06915799817251256,0.006512096287333735,0.0014587108980721464,1.0,1.0,4785,1.0428620218243483,0.8514938993939993,1.0,0.7055398479548115,0.7597628285336973,0.8,1.0937074386204944,0.862958344605707,1.0,0.3320621284960748,0.6300788269091048,0.8,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
7/25/2014,57821.0,4840,57767.20000000001,56211.239999999685,53960.611999999965,0.027680584879471448,0.07054382555928118,0.0064330800326724,0.0015071435083326978,1.0,1.0,4786,0.9070360095071938,0.8178061224207045,1.0,0.7238041565287281,0.7654070114107181,0.8,1.0790594313388533,0.8597193826365279,1.0,0.35005597898063073,0.636851656541944,0.8,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
7/28/2014,57696.0,4841,57779.60000000001,56538.019999999684,54040.62399999997,0.021960089865197485,0.06918824623490738,0.005813428061718584,0.0014827852582546264,1.0,1.0,4787,0.6980428745930698,0.7574248092562837,0.8,0.705938497852062,0.759886807404532,0.8,0.9641885529162122,0.8325242988124872,1.0,0.3410063178615554,0.633450587228274,0.8,0.9901804175341706,0.8389570288559127,1.0,1.086115278331633,0.8612860031606444,1.0
7/29/2014,57119.0,4842,57606.80000000001,56804.07999999968,54115.44399999997,0.014131379295295954,0.06451681335184167,0.004705859879776453,0.0013845139908081894,0.9285004965243285,0.9717914394854545,4788,0.41202798248032557,0.6598405433534784,0.8,0.6443720340389912,0.74033289261789,0.8,0.758867927893714,0.7760342169272425,0.8,0.3044962374870673,0.6196250706007327,0.8,0.8257906889793405,0.7955385815942784,0.8,1.0111302541147316,0.8440229540535372,1.0
7/30/2014,56878.0,4843,57498.40000000001,57017.63999999968,54184.59199999997,0.008431776551964143,0.061157754957350985,0.003759589099937788,0.0012777867996427439,0.872633390705678,0.95409579157008,4789,0.20379812787477297,0.5807443720598308,0.6,0.6001018171125987,0.725780809180468,0.8,0.5834485621835923,0.7202043126958502,0.8,0.26484458315465886,0.6044354047893581,0.8,0.6973425471849448,0.7572057763778286,0.8,0.9640910375342217,0.8324998571580959,1.0
7/31/2014,55829.0,4844,57068.60000000001,57167.31999999967,54247.94399999997,-0.001726860730915103,0.051995629548652555,0.002625152496665839,0.0011691884659756901,0.5965728551974584,0.8839335270495283,4790,-0.16733853895333195,0.43355184096700394,0.6,0.4793509304905778,0.6841555022245334,0.8,0.37314707805846775,0.6454805091684759,0.8,0.22449775550352769,0.5888149934007065,0.6,0.06263161506862792,0.5249700731768819,0.6,0.7775831474391788,0.7815926003771592,0.8
8/1/2014,55903.0,4845,56685.000000000015,57234.09999999967,54309.78799999997,-0.009593930890844038,0.0437345106189706,0.0011681499150213437,0.0011400247721831125,0.2093325628431108,0.8213131346109899,4791,-0.4547548641507731,0.3246428026885387,0.4,0.3704747264711476,0.6444855978112947,0.8,0.10304841903228121,0.541037728681467,0.6,0.21366275935407508,0.5845949727986406,0.6,-0.8277008131458528,0.20391997926074895,0.4,0.6111233367354584,0.7294410343092099,0.8
8/4/2014,56616.0,4846,56469.000000000015,57241.479999999676,54376.15199999997,-0.013495108791730548,0.038488343198688435,0.00012894410849484395,0.001221952845774421,0.0,0.7860524339678087,4792,-0.59728088634458,0.2751599317190766,0.4,0.3013336332085283,0.6184199517586488,0.8,-0.08959921133651752,0.464302855574826,0.6,0.24410095995402176,0.596423685451781,0.6,-1.3089925915590417,0.09526843012934788,0.2,0.5173920564643332,0.6975587481509199,0.8
8/5/2014,56202.0,4847,56285.60000000001,57190.33999999968,54443.04799999998,-0.015819804533417137,0.03384365989207727,-0.0008934080670170985,0.001230245200138702,0.0,0.7561134872179961,4793,-0.6822115522335105,0.24755259547875397,0.4,0.24011971151091296,0.5948812732017581,0.6,-0.2791225211350561,0.39007540016931164,0.4,0.24718176406086462,0.5976162211660241,0.6,-1.3089925915590417,0.09526843012934788,0.2,0.437807256456349,0.6692369948659393,0.8
8/6/2014,56487.0,4848,56207.40000000001,57097.31999999968,54513.779999999984,-0.015586020499730568,0.031067741037220875,-0.0016264984611037425,0.0012991925066356824,0.0,0.7433478076332881,4794,-0.6736704630496008,0.2502604221804463,0.4,0.20353489652939522,0.5806415135116559,0.6,-0.4150225771008418,0.3390626877956523,0.4,0.27279730527876195,0.6074954844471177,0.8,-1.3089925915590417,0.09526843012934788,0.2,0.40387306146930085,0.6568469666545427,0.8
8/7/2014,56188.0,4849,56279.20000000001,56964.67999999969,54587.62799999999,-0.01203342141129693,0.030988193881588355,-0.002323051239532692,0.0013546666549266728,0.04566849001399485,0.7550687257174572,4795,-0.5438794539267586,0.29326221422133625,0.4,0.20248651647101187,0.580231800804562,0.6,-0.544149301902026,0.29316936801872795,0.4,0.29340725226977094,0.615394558620996,0.8,-1.203992831952822,0.11429617453707314,0.2,0.435030033337204,0.6682296861463667,0.8
8/8/2014,55573.0,4850,56213.20000000001,56809.2799999997,54660.92399999999,-0.010492651904753791,0.028398275887177027,-0.002728006196119903,0.0013427218343322611,0.003689098079126634,0.7442946227431518,4796,-0.4875888272329065,0.3129205555006128,0.4,0.1683530725207046,0.5668472381016006,0.6,-0.6192197184669441,0.2678858117487354,0.4,0.28896947130598605,0.6136976301190193,0.8,-1.3005107168276162,0.09671299281323292,0.2,0.4063899199210269,0.657771937520223,0.8
8/11/2014,56613.0,4851,56212.60000000001,56652.5799999997,54732.46,-0.007766283547892994,0.027043184245692853,-0.002758352156549071,0.0013087228455928024,0.003715878233531771,0.7441966763524765,4797,-0.3879834139934503,0.34901415389989854,0.4,0.15049384118907969,0.5598124952889503,0.6,-0.624845242623208,0.26603631683529927,0.4,0.27633804969330017,0.6088557830963675,0.8,-1.3004491446194284,0.09672353777348691,0.2,0.4061295552536077,0.6576762946461989,0.8
8/12/2014,56442.0,4852,56260.60000000001,56517.95999999969,54807.224,-0.00455359676817213,0.026517964128232707,-0.0023762377635759835,0.001365990127248029,0.041208365608059155,0.7520323876065168,4798,-0.270610795030292,0.3933451961469953,0.4,0.14357177976490149,0.5570806868854498,0.6,-0.5540090022233136,0.28978634242696055,0.4,0.29761418777913884,0.6170011776292886,0.8,-1.2142474296041472,0.11232662687750394,0.2,0.42695872864719103,0.6652953057594277,0.8
8/13/2014,55581.0,4853,56079.40000000001,56376.05999999969,54883.912000000004,-0.005262162698132622,0.02178212077885422,-0.002510706331226409,0.001399231604943152,0.0,0.722452577622514,4799,-0.29649761332596,0.3834250446825411,0.4,0.08115642766793739,0.5323412245770114,0.6,-0.5789367410352506,0.2813159289963908,0.4,0.30996417627478123,0.6217059006219346,0.8,-1.3089925915590417,0.09526843012934788,0.2,0.3483285990864117,0.6362032909270758,0.8
8/14/2014,55780.0,4854,55997.80000000001,56268.979999999705,54964.276,-0.00481935162143865,0.01880355887886176,-0.0018993877897814926,0.0014642542244436285,0.0,0.7091318684906458,4800,-0.28031990932271345,0.3896160387132839,0.4,0.041900908425513646,0.516711153891637,0.6,-0.46561071103209717,0.32074708736116475,0.4,0.3341216042372943,0.6308561009263909,0.8,-1.3089925915590417,0.09526843012934788,0.2,0.3129190043173206,0.6228289006079882,0.8
8/15/2014,56964.0,4855,56276.000000000015,56228.0799999997,55050.77199999999,0.0008522432208304398,0.02225632730454752,-0.0007268658504205883,0.001573676691383863,0.5904074702886286,0.7545463449671883,4801,-0.07311329816564861,0.4708579797876084,0.6,0.08740616294934395,0.5348256645977741,0.6,-0.24824897983824198,0.40197088585504936,0.6,0.3747746167258147,0.6460859532130009,0.8,0.04845632849557586,0.5193237158292361,0.6,0.43364142177763304,0.6677255747398103,0.8
8/18/2014,57561.0,4856,56465.60000000001,56227.7399999997,55144.288,0.004230296291480196,0.023960994835947602,-6.046800815617814e-06,0.0016987227717717435,1.0,0.7854974044206472,4802,0.05030082934949934,0.5200586685585958,0.6,0.10987257839667117,0.5437447849397763,0.6,-0.11462378167346812,0.45437166444923455,0.6,0.42123216799291957,0.6632072215755226,0.8,0.9901804175341706,0.8389570288559127,1.0,0.5159166566822869,0.6970436899998709,0.8
8/19/2014,58449.0,4857,56867.000000000015,56285.8799999997,55248.552,0.010324436608263321,0.029293944210520007,0.0010340091919041061,0.0018907488659569704,1.0,0.8412262082883889,4803,0.2729447589802474,0.6075521601956717,0.8,0.1801574016843553,0.5714855001420022,0.6,0.0781814559319995,0.5311581435580741,0.6,0.4925743651058547,0.68884331755369,0.8,0.9901804175341706,0.8389570288559127,1.0,0.6640569953375258,0.7466730834907515,0.8
